Intermittent Linux mochitest TEST-UNEXPECTED-FAIL | Shutdown | Exited with code -6 during test run (*** glibc detected *** /home/cltbld/talos-slave/test/build/application/firefox/firefox: free(): invalid pointer: 0x00007fd3fc315c88 ***)
https://tbpl.mozilla.org/php/getParsedLog.php?id=20493711&full=1&branch=mozilla-inbound

Rev3 Fedora 12x64 mozilla-inbound debug test mochitest-2 on 2013-03-09 11:45:18 PST for push 9e6232e86000
slave: talos-r3-fed64-020

12:11:12     INFO -  --DOMWINDOW == 1 (0x3103418) [serial = 5] [outer = (nil)] [url = resource://gre-resources/hiddenWindow.html]
12:11:12     INFO -  --DOMWINDOW == 0 (0x30d0a58) [serial = 4] [outer = (nil)] [url = about:blank]
12:11:12     INFO -  [Parent 2276] WARNING: not an nsIRDFRemoteDataSource: 'remote != nullptr', file ../../../../rdf/datasource/src/nsLocalStore.cpp, line 279
12:11:13     INFO -  [Parent 2276] WARNING: NS_ENSURE_TRUE(compMgr) failed: file nsComponentManagerUtils.cpp, line 58
12:11:14     INFO -  *** glibc detected *** /home/cltbld/talos-slave/test/build/application/firefox/firefox: free(): invalid pointer: 0x00007fd3fc315c88 ***
12:11:14     INFO -  ======= Backtrace: =========
12:11:14     INFO -  /lib64/libc.so.6[0x34d2e74576]
12:11:14     INFO -  /home/cltbld/talos-slave/test/build/application/firefox/libxul.so(+0x806f22)[0x7fd448458f22]
12:11:14     INFO -  /home/cltbld/talos-slave/test/build/application/firefox/libxul.so(+0x1a7bd03)[0x7fd4496cdd03]
12:11:14     INFO -  /home/cltbld/talos-slave/test/build/application/firefox/libxul.so(+0x1a7bd3d)[0x7fd4496cdd3d]
12:11:14     INFO -  /home/cltbld/talos-slave/test/build/application/firefox/libplds4.so(PL_HashTableDestroy+0x71)[0x7fd44ce79861]
12:11:14     INFO -  /home/cltbld/talos-slave/test/build/application/firefox/libxul.so(+0x1ac893c)[0x7fd44971a93c]
12:11:14     INFO -  /home/cltbld/talos-slave/test/build/application/firefox/libxul.so(+0x1ac8965)[0x7fd44971a965]
12:11:14     INFO -  /home/cltbld/talos-slave/test/build/application/firefox/libxul.so(+0x1ac9de5)[0x7fd44971bde5]
12:11:14     INFO -  /home/cltbld/talos-slave/test/build/application/firefox/firefox[0x40287b]
12:11:14     INFO -  /lib64/libc.so.6(__libc_start_main+0xfd)[0x34d2e1eb1d]
12:11:14     INFO -  /home/cltbld/talos-slave/test/build/application/firefox/firefox[0x401d29]
12:11:14     INFO -  ======= Memory map: ========
12:11:14     INFO -  7fd43d6dd000-7fd43d6e2000 r-xp 00000000 fd:00 1320793                    /home/cltbld/talos-slave/test/build/application/firefox/components/libdbusservice.so
12:11:14     INFO -  7fd43d6e2000-7fd43d8e2000 ---p 00005000 fd:00 1320793                    /home/cltbld/talos-slave/test/build/application/firefox/components/libdbusservice.so
12:11:14     INFO -  7fd43d8e2000-7fd43d8e3000 rw-p 00005000 fd:00 1320793                    /home/cltbld/talos-slave/test/build/application/firefox/components/libdbusservice.so
12:11:14     INFO -  7fd43d8e3000-7fd43d8f2000 r-xp 00000000 fd:00 1320795                    /home/cltbld/talos-slave/test/build/application/firefox/components/libmozgnome.so
12:11:14     INFO -  7fd43d8f2000-7fd43daf2000 ---p 0000f000 fd:00 1320795                    /home/cltbld/talos-slave/test/build/application/firefox/components/libmozgnome.so
12:11:14     INFO -  7fd43daf2000-7fd43daf3000 rw-p 0000f000 fd:00 1320795                    /home/cltbld/talos-slave/test/build/application/firefox/components/libmozgnome.so
12:11:14     INFO -  7fd43f8c4000-7fd43f8c5000 ---p 00000000 00:00 0
12:11:14     INFO -  7fd43f8c5000-7fd4402c5000 rw-p 00000000 00:00 0
12:11:14     INFO -  7fd4402c5000-7fd4402ca000 r-xp 00000000 fd:00 1359                       /lib64/libnss_dns-2.11.so
12:11:14     INFO -  7fd4402ca000-7fd4404c9000 ---p 00005000 fd:00 1359                       /lib64/libnss_dns-2.11.so
12:11:14     INFO -  7fd4404c9000-7fd4404ca000 r--p 00004000 fd:00 1359                       /lib64/libnss_dns-2.11.so
12:11:14     INFO -  7fd4404ca000-7fd4404cb000 rw-p 00005000 fd:00 1359                       /lib64/libnss_dns-2.11.so
12:11:14     INFO -  7fd4404cb000-7fd4404cd000 r-xp 00000000 fd:00 770                        /lib64/libutil-2.11.so
12:11:14     INFO -  7fd4404cd000-7fd4406cc000 ---p 00002000 fd:00 770                        /lib64/libutil-2.11.so
12:11:14     INFO -  7fd4406cc000-7fd4406cd000 r--p 00001000 fd:00 770                        /lib64/libutil-2.11.so
12:11:14     INFO -  7fd4406cd000-7fd4406ce000 rw-p 00002000 fd:00 770                        /lib64/libutil-2.11.so
12:11:14     INFO -  7fd4406ce000-7fd4406de000 r-xp 00000000 fd:00 193028                     /usr/lib64/libavahi-client.so.3.2.5
12:11:14     INFO -  7fd4406de000-7fd4408dd000 ---p 00010000 fd:00 193028                     /usr/lib64/libavahi-client.so.3.2.5
12:11:14     INFO -  7fd4408dd000-7fd4408de000 rw-p 0000f000 fd:00 193028                     /usr/lib64/libavahi-client.so.3.2.5
12:11:14     INFO -  7fd4408de000-7fd4408e9000 r-xp 00000000 fd:00 193026                     /usr/lib64/libavahi-common.so.3.5.1
12:11:14     INFO -  7fd4408e9000-7fd440ae9000 ---p 0000b000 fd:00 193026                     /usr/lib64/libavahi-common.so.3.5.1
12:11:14     INFO -  7fd440ae9000-7fd440aea000 rw-p 0000b000 fd:00 193026                     /usr/lib64/libavahi-common.so.3.5.1
12:11:14     INFO -  7fd440aea000-7fd440b48000 r-xp 00000000 fd:00 192993                     /usr/lib64/libORBit-2.so.0.1.0
12:11:14     INFO -  7fd440b48000-7fd440d47000 ---p 0005e000 fd:00 192993                     /usr/lib64/libORBit-2.so.0.1.0
12:11:14     INFO -  7fd440d47000-7fd440d5a000 rw-p 0005d000 fd:00 192993                     /usr/lib64/libORBit-2.so.0.1.0
12:11:14     INFO -  7fd440d5a000-7fd440d73000 r-xp 00000000 fd:00 193021                     /usr/lib64/libart_lgpl_2.so.2.3.20
12:11:14     INFO -  7fd440d73000-7fd440f72000 ---p 00019000 fd:00 193021                     /usr/lib64/libart_lgpl_2.so.2.3.20
12:11:14     INFO -  7fd440f72000-7fd440f73000 rw-p 00018000 fd:00 193021                     /usr/lib64/libart_lgpl_2.so.2.3.20
12:11:14     INFO -  7fd440f73000-7fd440fa5000 r-xp 00000000 fd:00 193196                     /usr/lib64/libgnomecanvas-2.so.0.2600.0
12:11:14     INFO -  7fd440fa5000-7fd4411a5000 ---p 00032000 fd:00 193196                     /usr/lib64/libgnomecanvas-2.so.0.2600.0
12:11:14     INFO -  7fd4411a5000-7fd4411a7000 rw-p 00032000 fd:00 193196                     /usr/lib64/libgnomecanvas-2.so.0.2600.0
12:11:14     INFO -  7fd4411a7000-7fd4411ac000 r-xp 00000000 fd:00 140105                     /usr/lib64/gtk-2.0/modules/libcanberra-gtk-module.so
12:11:14     INFO -  7fd4411ac000-7fd4413ac000 ---p 00005000 fd:00 140105                     /usr/lib64/gtk-2.0/modules/libcanberra-gtk-module.so
12:11:14     INFO -  7fd4413ac000-7fd4413ad000 rw-p 00005000 fd:00 140105                     /usr/lib64/gtk-2.0/modules/libcanberra-gtk-module.so
12:11:14     INFO -  7fd4413ad000-7fd4413b0000 r-xp 00000000 fd:00 167826                     /usr/lib64/gtk-2.0/modules/libpk-gtk-module.so
12:11:14     INFO -  7fd4413b0000-7fd4415af000 ---p 00003000 fd:00 167826                     /usr/lib64/gtk-2.0/modules/libpk-gtk-module.so
12:11:14     INFO -  7fd4415af000-7fd4415b0000 rw-p 00002000 fd:00 167826                     /usr/lib64/gtk-2.0/modules/libpk-gtk-module.so
12:11:14     INFO -  7fd4415b0000-7fd4415da000 r-xp 00000000 fd:00 145578                     /usr/lib64/gtk-2.0/2.10.0/engines/libclearlooks.so
12:11:14     INFO -  7fd4415da000-7fd4417da000 ---p 0002a000 fd:00 145578                     /usr/lib64/gtk-2.0/2.10.0/engines/libclearlooks.so
12:11:14     INFO -  7fd4417da000-7fd4417db000 rw-p 0002a000 fd:00 145578                     /usr/lib64/gtk-2.0/2.10.0/engines/libclearlooks.so
12:11:14     INFO -  7fd4417db000-7fd4417e7000 r-xp 00000000 fd:00 1361                       /lib64/libnss_files-2.11.so
12:11:14     INFO -  7fd4417e7000-7fd4419e6000 ---p 0000c000 fd:00 1361                       /lib64/libnss_files-2.11.so
12:11:14     INFO -  7fd4419e6000-7fd4419e7000 r--p 0000b000 fd:00 1361                       /lib64/libnss_files-2.11.so
12:11:14     INFO -  7fd4419e7000-7fd4419e8000 rw-p 0000c000 fd:00 1361                       /lib64/libnss_files-2.11.so
12:11:14     INFO -  7fd4419e8000-7fd4419ed000 r--s 00000000 fd:00 2647                       /var/cache/fontconfig/46b47dbc682d2ca4191e148ea7bde7f2-x86-64.cache-2
12:11:14     INFO -  7fd4419ed000-7fd4419f8000 r--s 00000000 fd:00 3808                       /var/cache/fontconfig/18db0204b1f108dd01663673626fcd3d-x86-64.cache-2
12:11:14     INFO -  7fd4419f8000-7fd441a19000 rw-p 00000000 00:00 0
12:11:14     INFO -  7fd441a19000-7fd441a1b000 r-xp 00000000 fd:00 134793                     /usr/lib64/gconv/UTF-16.so
12:11:14     INFO -  7fd441a1b000-7fd441c1b000 ---p 00002000 fd:00 134793                     /usr/lib64/gconv/UTF-16.so
12:11:14     INFO -  7fd441c1b000-7fd441c1c000 r--p 00002000 fd:00 134793                     /usr/lib64/gconv/UTF-16.so
12:11:14     INFO -  7fd441c1c000-7fd441c1d000 rw-p 00003000 fd:00 134793                     /usr/lib64/gconv/UTF-16.so
12:11:14     INFO -  7fd441c1d000-7fd447a4e000 r--p 00000000 fd:00 135250                     /usr/lib/locale/locale-archive
12:11:14     INFO -  7fd447a4e000-7fd447a52000 r-xp 00000000 fd:00 1320819                    /home/cltbld/talos-slave/test/build/application/firefox/libxpcom.so
12:11:14     INFO -  7fd447a52000-7fd447c51000 ---p 00004000 fd:00 1320819                    /home/cltbld/talos-slave/test/build/application/firefox/libxpcom.so
12:11:14     INFO -  7fd447c51000-7fd447c52000 rw-p 00003000 fd:00 1320819                    /home/cltbld/talos-slave/test/build/application/firefox/libxpcom.so
12:11:14     INFO -  7fd447c52000-7fd447daf000 r-xp 00000000 fd:00 1320843                    /home/cltbld/talos-slave/test/build/application/firefox/libxul.so
12:11:14     INFO -  7fd447daf000-7fd44841d000 ---p 0015d000 fd:00 1320843                    /home/cltbld/talos-slave/test/build/application/firefox/libxul.so
12:11:14     INFO -  7fd44841d000-7fd44b141000 r-xp 0015d000 fd:00 1320843                    /home/cltbld/talos-slave/test/build/application/firefox/libxul.so
12:11:14     INFO -  7fd44b141000-7fd44b340000 ---p 034ef000 fd:00 1320843                    /home/cltbld/talos-slave/test/build/application/firefox/libxul.so
12:11:14     INFO -  7fd44b340000-7fd44b6bc000 rw-p 02e80000 fd:00 1320843                    /home/cltbld/talos-slave/test/build/application/firefox/libxul.so
12:11:14     INFO -  7fd44b6bc000-7fd44bf3c000 rw-p 00000000 00:00 0
12:11:14     INFO -  7fd44bf3c000-7fd44bf3e000 r-xp 00000000 fd:00 1320820                    /home/cltbld/talos-slave/test/build/application/firefox/libmozalloc.so
12:11:14     INFO -  7fd44bf3e000-7fd44c13d000 ---p 00002000 fd:00 1320820                    /home/cltbld/talos-slave/test/build/application/firefox/libmozalloc.so
12:11:14     INFO -  7fd44c13d000-7fd44c13e000 rw-p 00001000 fd:00 1320820                    /home/cltbld/talos-slave/test/build/application/firefox/libmozalloc.so
12:11:14     INFO -  7fd44c13e000-7fd44c145000 r-xp 00000000 fd:00 1320851                    /home/cltbld/talos-slave/test/build/application/firefox/libmozsqlite3.so
12:11:14     INFO -  7fd44c145000-7fd44c14b000 ---p 00007000 fd:00 1320851                    /home/cltbld/talos-slave/test/build/application/firefox/libmozsqlite3.so
12:11:14     INFO -  7fd44c14b000-7fd44c200000 r-xp 00007000 fd:00 1320851                    /home/cltbld/talos-slave/test/build/application/firefox/libmozsqlite3.so
12:11:14     INFO -  7fd44c200000-7fd44c400000 ---p 000c2000 fd:00 1320851                    /home/cltbld/talos-slave/test/build/application/firefox/libmozsqlite3.so
12:11:14     INFO -  7fd44c400000-7fd44c405000 rw-p 000bc000 fd:00 1320851                    /home/cltbld/talos-slave/test/build/application/firefox/libmozsqlite3.so
12:11:14     INFO -  7fd44c405000-7fd44c406000 rw-p 00000000 00:00 0
12:11:14     INFO -  7fd44c406000-7fd44c40d000 r-xp 00000000 fd:00 1320828                    /home/cltbld/talos-slave/test/build/application/firefox/libssl3.so
12:11:14     INFO -  7fd44c40d000-7fd44c410000 ---p 00007000 fd:00 1320828                    /home/cltbld/talos-slave/test/build/application/firefox/libssl3.so
12:11:14     INFO -  7fd44c410000-7fd44c465000 r-xp 00007000 fd:00 1320828                    /home/cltbld/talos-slave/test/build/application/firefox/libssl3.so
12:11:14     INFO -  7fd44c465000-7fd44c665000 ---p 0005f000 fd:00 1320828                    /home/cltbld/talos-slave/test/build/application/firefox/libssl3.so
12:11:14     INFO -  7fd44c665000-7fd44c669000 rw-p 0005c000 fd:00 1320828                    /home/cltbld/talos-slave/test/build/application/firefox/libssl3.so
12:11:14     INFO -  7fd44c669000-7fd44c69e000 r-xp 00000000 fd:00 1320834                    /home/cltbld/talos-slave/test/build/application/firefox/libsmime3.so
12:11:14     INFO -  7fd44c69e000-7fd44c89e000 ---p 00035000 fd:00 1320834                    /home/cltbld/talos-slave/test/build/application/firefox/libsmime3.so
12:11:14     INFO -  7fd44c89e000-7fd44c8a2000 rw-p 00035000 fd:00 1320834                    /home/cltbld/talos-slave/test/build/application/firefox/libsmime3.so
12:11:14     INFO -  7fd44c8a2000-7fd44c8b7000 r-xp 00000000 fd:00 1320825                    /home/cltbld/talos-slave/test/build/application/firefox/libnss3.so
12:11:14     INFO -  7fd44c8b7000-7fd44c8b9000 ---p 00015000 fd:00 1320825                    /home/cltbld/talos-slave/test/build/application/firefox/libnss3.so
12:11:14     INFO -  7fd44c8b9000-7fd44ca3b000 r-xp 00015000 fd:00 1320825                    /home/cltbld/talos-slave/test/build/application/firefox/libnss3.so
12:11:14     INFO -  7fd44ca3b000-7fd44cc3b000 ---p 00199000 fd:00 1320825                    /home/cltbld/talos-slave/test/build/application/firefox/libnss3.so
12:11:14     INFO -  7fd44cc3b000-7fd44cc42000 rw-p 00197000 fd:00 1320825                    /home/cltbld/talos-slave/test/build/application/firefox/libnss3.so
12:11:14     INFO -  7fd44cc42000-7fd44cc44000 rw-p 00000000 00:00 0
12:11:14     INFO -  7fd44cc44000-7fd44cc4b000 r-xp 00000000 fd:00 1320855                    /home/cltbld/talos-slave/test/build/application/firefox/libnssutil3.so
12:11:14     INFO -  7fd44cc4b000-7fd44cc4f000 ---p 00007000 fd:00 1320855                    /home/cltbld/talos-slave/test/build/application/firefox/libnssutil3.so
12:11:14     INFO -  7fd44cc4f000-7fd44cc72000 r-xp 00007000 fd:00 1320855                    /home/cltbld/talos-slave/test/build/application/firefox/libnssutil3.so
12:11:14     INFO -  7fd44cc72000-7fd44ce71000 ---p 0002e000 fd:00 1320855                    /home/cltbld/talos-slave/test/build/application/firefox/libnssutil3.so
12:11:14     INFO -  7fd44ce71000-7fd44ce78000 rw-p 00029000 fd:00 1320855                    /home/cltbld/talos-slave/test/build/application/firefox/libnssutil3.so
12:11:14     INFO -  7fd44ce78000-7fd44ce7b000 r-xp 00000000 fd:00 1320797                    /home/cltbld/talos-slave/test/build/application/firefox/libplds4.so
12:11:14     INFO -  7fd44ce7b000-7fd44d07a000 ---p 00003000 fd:00 1320797                    /home/cltbld/talos-slave/test/build/application/firefox/libplds4.so
12:11:14     INFO -  7fd44d07a000-7fd44d07b000 rw-p 00002000 fd:00 1320797                    /home/cltbld/talos-slave/test/build/application/firefox/libplds4.so
12:11:14     INFO -  7fd44d07b000-7fd44d07f000 r-xp 00000000 fd:00 1320848                    /home/cltbld/talos-slave/test/build/application/firefox/libplc4.so
12:11:14     INFO -  7fd44d07f000-7fd44d27e000 ---p 00004000 fd:00 1320848                    /home/cltbld/talos-slave/test/build/application/firefox/libplc4.so
12:11:14     INFO -  7fd44d27e000-7fd44d27f000 rw-p 00003000 fd:00 1320848                    /home/cltbld/talos-slave/test/build/application/firefox/libplc4.so
12:11:14     INFO -  7fd44d27f000-7fd44d289000 r-xp 00000000 fd:00 1320821                    /home/cltbld/talos-slave/test/build/application/firefox/libnspr4.so
12:11:14     INFO -  7fd44d289000-7fd44d28b000 ---p 0000a000 fd:00 1320821                    /home/cltbld/talos-slave/test/build/application/firefox/libnspr4.so
12:11:14     INFO -  7fd44d28b000-7fd44d2c1000 r-xp 00009000 fd:00 1320821                    /home/cltbld/talos-slave/test/build/application/firefox/libnspr4.so
12:11:14     INFO -  7fd44d2c1000-7fd44d4c0000 ---p 00042000 fd:00 1320821                    /home/cltbld/talos-slave/test/build/application/firefox/libnspr4.so
12:11:14     INFO -  7fd44d4c0000-7fd44d4c3000 rw-p 0003e000 fd:00 1320821                    /home/cltbld/talos-slave/test/build/application/firefox/libnspr4.so
12:11:14     INFO -  7fd44d4c3000-7fd44d4ca000 rw-p 00000000 00:00 0
12:11:14     INFO -  7fd44d4ca000-7fd44d4cb000 r--s 00000000 fd:00 2646                       /var/cache/fontconfig/b4d0b56f766d89640448751fcd18ec1e-x86-64.cache-2
12:11:14     INFO -  7fd44d4cb000-7fd44d4d2000 r--s 00000000 fd:00 2644                       /var/cache/fontconfig/928306c3ad40271d946e41014a49fc28-x86-64.cache-2
12:11:14     INFO -  7fd44d4d2000-7fd44d4d9000 r--s 00000000 fd:00 134819                     /usr/lib64/gconv/gconv-modules.cache
12:11:14     INFO -  7fd44d4d9000-7fd44d4da000 r--s 00000000 fd:00 2643                       /var/cache/fontconfig/1248881498ac025e45c3042f6afe9284-x86-64.cache-2
12:11:14     INFO -  7fd44d4da000-7fd44d4db000 rw-p 00000000 00:00 0
12:11:14     INFO -  7fffe22cb000-7fffe2326000 rw-p 00000000 00:00 0                          [stack]
12:11:14     INFO -  7fffe23ff000-7fffe2400000 r-xp 00000000 00:00 0                          [vdso]
12:11:14     INFO -  ffffffffff600000-ffffffffff601000 r-xp 00000000 00:00 0                  [vsyscall]
12:11:30  WARNING -  TEST-UNEXPECTED-FAIL | Shutdown | Exited with code -6 during test run
12:11:30  WARNING -  This is a harness error.
12:11:32     INFO -  INFO | automation.py | Application ran for: 0:24:53.021728
